tif_paths,id,pred_paths,image_score,topo_score,surface_dice,voi_score,voi_split,voi_merge
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1669670049.tif,1669670049,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1669670049.tif,0.4913206852257158,0.07768147614672065,0.8639168125863653,0.4732724513613478,1.5738486832293892,2.135977423090152
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/541673255.tif,541673255,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/541673255.tif,0.5960217366125495,0.1704011587631463,0.9585470178543111,0.5983140935274192,1.1185889741919302,1.119287479095909
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3090197578.tif,3090197578,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3090197578.tif,0.45000744472494714,0.04853702189000737,0.7419942711072121,0.5021381236297733,1.63809819877954,1.6668482090027437
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3924902780.tif,3924902780,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3924902780.tif,0.4358304831052894,0.03078540759996495,0.7428183425448353,0.4760241169560214,1.4470903240027688,2.2220226780483943
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1566185731.tif,1566185731,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1566185731.tif,0.5761440294884931,0.17720919213456526,0.9052303338356215,0.5890018714447312,1.1684565210923152,1.157501728395945
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3921562037.tif,3921562037,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3921562037.tif,0.5276513573901915,0.14072932940376207,0.8719334504173776,0.5150167169228022,1.3787322181356823,1.7602162673616908
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3406708348.tif,3406708348,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3406708348.tif,0.5911209905708558,0.17583735399000042,0.9556831295031194,0.5825162544221821,1.31786915718528,1.0710984891163344
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4233602520.tif,4233602520,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/4233602520.tif,0.560981369757592,0.1217910447761194,0.9343561137433443,0.5640554757559589,1.3353996127347085,1.2408512643607825
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3897872090.tif,3897872090,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3897872090.tif,0.6212273309881013,0.2709468530364053,0.9542241681322788,0.5884709035168061,0.9466745566220126,1.3843899815668392
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2881190689.tif,2881190689,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2881190689.tif,0.5817145210084126,0.2088123973434264,0.9413698150739508,0.5416896186557196,1.362044587921682,1.458207487314338
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2012359760.tif,2012359760,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2012359760.tif,0.5471161199155732,0.1240464344941957,0.8961838544719987,0.5606795442917568,1.1625633961177464,1.4492699299531928
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1734818300.tif,1734818300,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1734818300.tif,0.3848694903251781,0.05074626865671642,0.6281722347122422,0.42795807879679537,1.8154704380626445,2.640121122147343
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/803213133.tif,803213133,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/803213133.tif,0.3776983531628191,0.02436668432368429,0.6085125700829283,0.44973985239053954,1.3561836991285923,2.722175117156103
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4024884955.tif,4024884955,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/4024884955.tif,0.569704563614285,0.19857235561323816,0.9259330900531616,0.531589358319163,1.4629384377505525,1.4742324840671754
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/378779937.tif,378779937,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/378779937.tif,0.5681811997982074,0.23883235961866367,0.9169624900023516,0.5016989154622433,1.533437571320269,1.7773202635765433
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3694884789.tif,3694884789,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3694884789.tif,0.6378770401484687,0.32093916382997295,0.9542653973280393,0.5931497198133229,1.166454719669058,1.1199285581466552
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2660177791.tif,2660177791,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2660177791.tif,0.5461555670850338,0.13945539478181612,0.8871942752780311,0.5537170065805087,1.174876471934197,1.511712454152322
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/118041886.tif,118041886,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/118041886.tif,0.5106790134189799,0.050856826976229966,0.8676724860099655,0.5478188434932084,1.263732823152381,1.4876703817430186
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1746646794.tif,1746646794,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1746646794.tif,0.5679317882015092,0.1460877431026685,0.921535015488881,0.5759091709988581,1.2744827908098877,1.1801336102775604
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2961547523.tif,2961547523,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2961547523.tif,0.5808207530466408,0.18861444987452122,0.9401373772361202,0.5576809601475495,1.3878565014848074,1.2559432780846382
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2632109508.tif,2632109508,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2632109508.tif,0.5878135508188891,0.18191870536032081,0.950609818848877,0.5729271503248168,1.2557953846036514,1.2289466367455866
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3608009641.tif,3608009641,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3608009641.tif,0.38192187089430296,0.028709662695695835,0.6019255203669011,0.4646715427347966,1.6550631233417987,2.185129414341627
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4105398542.tif,4105398542,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/4105398542.tif,0.34420974701975837,0.04172168647379724,0.5021082664018535,0.44558670810562984,1.8681210309898042,2.2793193497418263
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/917058676.tif,917058676,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/917058676.tif,0.3883413054086686,0.042611370627777145,0.5618840497721459,0.5111385051430981,1.3911669026051294,1.7968893674531554
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3436049398.tif,3436049398,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3436049398.tif,0.5810396307348566,0.17621588244942066,0.8929260236095774,0.6161450221047952,1.1394825400986288,0.9371658901899044
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/821686014.tif,821686014,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/821686014.tif,0.43907612455336265,0.057340416561261494,0.5846926682200333,0.6206616163084928,0.8214647529619312,1.215814894670096
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3767466977.tif,3767466977,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3767466977.tif,0.538117589098843,0.10972166196046794,0.9003376748291331,0.5430940123443028,1.3544525568774526,1.4498868838725991
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2067397446.tif,2067397446,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2067397446.tif,0.5193628242030051,0.12800860562054592,0.8579269638923973,0.516245157584292,1.4811437475615257,1.6424035006708286
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1655876858.tif,1655876858,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1655876858.tif,0.5230826894720174,0.06611891681656863,0.8951816166140106,0.5426669960346944,1.1431477659298548,1.6660213150907945
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2489372663.tif,2489372663,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2489372663.tif,0.6022865935616304,0.27064676616915423,0.923924304140431,0.5649115921763808,1.3355506762158367,1.231744300256475
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1845578058.tif,1845578058,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1845578058.tif,0.6388469527819515,0.33813690169840455,0.9488362232614311,0.5866091546597973,1.2137164041679456,1.1353254979593617
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1442179410.tif,1442179410,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1442179410.tif,0.5743873705199013,0.20520349074300628,0.9407329884314531,0.5244850781314021,1.6291157682636168,1.3929906855731526
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4026460947.tif,4026460947,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/4026460947.tif,0.5782850041051152,0.1802203933603013,0.9301173709886508,0.5676508750028484,1.3210497760282232,1.2177708502647853
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3977024865.tif,3977024865,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3977024865.tif,0.5631155631704916,0.1707278304960819,0.9092764212150263,0.553287047418308,1.2767244153001276,1.4145425901725812
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1004283650.tif,1004283650,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1004283650.tif,0.5897180225109965,0.2195766509069559,0.9315431284804772,0.565156949344979,1.3293754630268504,1.2353578153955267
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3681179135.tif,3681179135,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3681179135.tif,0.5041458825927158,0.022319785321602014,0.7967003502048483,0.6245852126415378,0.6966706893091235,1.3068711800793238
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1332121747.tif,1332121747,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1332121747.tif,0.36625196918521136,0.018962555031572337,0.5578791755769449,0.47230140349659694,1.6112798431855713,2.113026941963934
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4020494299.tif,4020494299,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/4020494299.tif,0.5277722545203256,0.17551341039165078,0.8279803417923348,0.5295003193586092,1.5386526138247467,1.423257344424907
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3515764944.tif,3515764944,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3515764944.tif,0.5976929789199745,0.21492784217868477,0.948898402511216,0.5745719582498383,1.2755221606816936,1.1925646509686523
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1522833038.tif,1522833038,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1522833038.tif,0.3917372812096571,0.005392802195187717,0.5147215398478121,0.5999054331553331,0.9205483104374901,1.3025496687461207
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4023763904.tif,4023763904,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/4023763904.tif,0.604443935367941,0.2290652003142184,0.9520553524683943,0.5785857197421072,1.2654122755740693,1.162428957964209
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1435658104.tif,1435658104,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1435658104.tif,0.5745168133793283,0.21366849960722703,0.9119917773784219,0.5463404040420357,1.4772264464886082,1.2906425267840789
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4081240825.tif,4081240825,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/4081240825.tif,0.5453179470438466,0.17360565593087196,0.8703923303263525,0.5388540990010331,1.296860732376977,1.5557723016475873
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3198627305.tif,3198627305,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3198627305.tif,0.4183312998617357,0.028731557424407885,0.6866230462881068,0.48398218981021685,1.6206371034369849,1.9333353433048295
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/114235076.tif,114235076,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/114235076.tif,0.36970490337622464,0.011031797534068787,0.3736446165689705,0.6731992809053267,0.7121404093816911,0.9060070860384263
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3527825464.tif,3527825464,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/3527825464.tif,0.5634211213935139,0.2011563802608579,0.9277651172496232,0.5095897607939667,1.607725922729497,1.600150143709706
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2737376036.tif,2737376036,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/2737376036.tif,0.47914264519015,0.030755314337403892,0.7132379548104449,0.6293793334436373,0.9715743290318767,0.9913153881996415
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1693721638.tif,1693721638,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_DSC_DAsafe_epoch_80/1693721638.tif,0.39649519696441266,0.02739890438673948,0.6417251883389102,0.46763345637077763,1.9429548709946016,1.8518017300466438
