tif_paths,id,pred_paths,image_score,topo_score,surface_dice,voi_score,voi_split,voi_merge
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1669670049.tif,1669670049,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/1669670049.tif,0.5140929110826948,0.14852566436112122,0.8532442644319879,0.48828491206617897,1.6847203972842826,1.808561737036963
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/541673255.tif,541673255,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/541673255.tif,0.547463397095562,0.08413704907550487,0.9142164100655342,0.5778472538570675,1.1222828327435426,1.3129209535229782
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3090197578.tif,3090197578,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/3090197578.tif,0.4353020960822805,0.013487326142061943,0.7137721975322517,0.518387511723925,1.2681836887291258,1.8286790338729109
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3924902780.tif,3924902780,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/3924902780.tif,0.4590811600338137,0.037248710885074525,0.7694583377028245,0.5102746530637221,0.8910914892440207,2.3080049450385443
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1566185731.tif,1566185731,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/1566185731.tif,0.554581342951005,0.12529942878201583,0.8885757462960143,0.5885428660365578,1.1927666840609388,1.1376052548845366
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3921562037.tif,3921562037,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/3921562037.tif,0.5385675964115978,0.19717824693639954,0.8663014004675026,0.5034532347630057,1.2701474816684124,2.017458535805004
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3406708348.tif,3406708348,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/3406708348.tif,0.5804254020380823,0.17444754186818268,0.9398829399561518,0.5689488871227839,1.290573656211593,1.2348501128553326
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4233602520.tif,4233602520,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/4233602520.tif,0.5474672289931368,0.1358385093167702,0.8873502584604217,0.5604088163913089,0.47302838205953535,2.1416769946295178
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3897872090.tif,3897872090,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/3897872090.tif,0.5841970212190557,0.21605782596608286,0.9318157325860503,0.5521261914974661,0.8064571385162947,1.8974767048672203
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2881190689.tif,2881190689,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/2881190689.tif,0.5587535324980076,0.21629557132370933,0.8942623333169213,0.5167801269713496,1.4045039391442677,1.7123591638070597
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2012359760.tif,2012359760,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/2012359760.tif,0.559220393018005,0.15948827292110876,0.8914478512082673,0.5696204663393678,1.127072380841037,1.391443947679956
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1734818300.tif,1734818300,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/1734818300.tif,0.41451391169985286,0.008285788719551908,0.6381885760926896,0.5390347812901312,0.41069329553427314,2.439866227462185
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/803213133.tif,803213133,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/803213133.tif,0.38846529074997976,0.006533437317215831,0.5504151448986748,0.5538855966865108,0.918294175993757,1.7664624234572406
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4024884955.tif,4024884955,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/4024884955.tif,0.5746104060140701,0.22333333333333333,0.9118090638258772,0.5385063819286084,1.4747978501113455,1.381829502620588
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/378779937.tif,378779937,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/378779937.tif,0.5700266779008489,0.24233268101761257,0.9094406473850389,0.5114932771737185,1.6143072902896474,1.5692257401967593
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3694884789.tif,3694884789,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/3694884789.tif,0.5736917577430938,0.17734351720886377,0.9008785618772067,0.5862320169240349,1.2238681178545643,1.1288293985486373
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2660177791.tif,2660177791,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/2660177791.tif,0.550607879488539,0.16311300639658852,0.8756949916697587,0.5576592299575623,1.0786730467392531,1.5653596425197391
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/118041886.tif,118041886,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/118041886.tif,0.5407712718736466,0.15641638225255972,0.8643408819832586,0.5466487100106803,0.5570877869270129,2.2073401518154774
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1746646794.tif,1746646794,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/1746646794.tif,0.5761748592501161,0.18754055807916936,0.9065799747630521,0.5788848590265628,0.7613515511641553,1.663512590106661
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2961547523.tif,2961547523,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/2961547523.tif,0.6084965628752608,0.30296279795054576,0.9231985704904968,0.5556806394812089,1.2940167025707867,1.371299361788373
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2632109508.tif,2632109508,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/2632109508.tif,0.5623604729079964,0.13395517204918594,0.9346787058673075,0.5572467835419515,1.2476364353898695,1.400820403570162
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3608009641.tif,3608009641,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step3_1_DAsafe_epoch_model_best/no_TTA/overlap_0.5/th_0.5/3608009641.tif,0.41845216097219917,0.020577351379133114,0.6410369620966815,0.5369029109274877,0.9951544399375337,1.8799593509495536
