tif_paths,id,pred_paths,image_score,topo_score,surface_dice,voi_score,voi_split,voi_merge
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1669670049.tif,1669670049,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/1669670049.tif,0.5254122446401965,0.1662072910707785,0.867813651483324,0.4909007979994272,1.6962132855795502,1.7606915451269782
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/541673255.tif,541673255,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/541673255.tif,0.5838506599682523,0.1603285843585198,0.9344881400595667,0.5962321018281369,1.1534748888580164,1.1038557543252348
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3090197578.tif,3090197578,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/3090197578.tif,0.4627893972308894,0.04750157890047553,0.7487523722381649,0.5327874093639684,1.2489815584131367,1.6740892100557927
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3924902780.tif,3924902780,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/3924902780.tif,0.47395276693930255,0.05438620689655173,0.7975415458419525,0.5099924680732959,1.18823831061112,2.0144725959368857
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1566185731.tif,1566185731,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/1566185731.tif,0.5950726711059252,0.22063595068137573,0.9104983281100049,0.600592774465745,1.1058713619638767,1.1108676250008276
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3921562037.tif,3921562037,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/3921562037.tif,0.5467516604926012,0.18488436936198133,0.8808162324083525,0.5228590524030954,1.271562032335445,1.7703090379140014
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3406708348.tif,3406708348,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/3406708348.tif,0.5912089355134436,0.20309691506783656,0.9316051537642693,0.5834801633588524,1.3617471219729165,1.017767285985795
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4233602520.tif,4233602520,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/4233602520.tif,0.5716527699607269,0.1983187510722251,0.9019167215921922,0.5613894059479773,1.096935587163071,1.5073802371405787
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3897872090.tif,3897872090,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/3897872090.tif,0.6210632244120599,0.31331269349845203,0.9433510974543365,0.562561520724304,0.7148813331037822,1.8770632108013257
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2881190689.tif,2881190689,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/BCE_Tversky_DAsafe_epoch_160/TTA/overlap_0.5/th_0.4/2881190689.tif,0.5625769494739061,0.18123667377398722,0.9159405647415995,0.536076427663286,1.4729167309079492,1.4117687877777565
