tif_paths,id,pred_paths,image_score,topo_score,surface_dice,voi_score,voi_split,voi_merge
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1669670049.tif,1669670049,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/1669670049.tif,0.5065890459887069,0.15796503862012892,0.8159313961844273,0.496067273537482,1.5228716900808985,1.8633137014618464
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/541673255.tif,541673255,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/541673255.tif,0.6291036570543814,0.3030873438171605,0.9470500227470771,0.5905998455650179,1.014732838214042,1.2959131798938437
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3090197578.tif,3090197578,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/3090197578.tif,0.4658452325873058,0.020077442719602923,0.7419256312545545,0.5718515109495167,0.5172872425672543,1.9783984430377075
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3924902780.tif,3924902780,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/3924902780.tif,0.4778005601434963,0.08229392971246006,0.7600449381161536,0.5345618653974413,0.8257156339020407,2.0765872595557644
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1566185731.tif,1566185731,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/1566185731.tif,0.5870922923178005,0.23089714471122647,0.8822089650290572,0.5972857461264641,1.146184738413143,1.101283671725169
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3921562037.tif,3921562037,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/3921562037.tif,0.5491235620135703,0.22113619383071834,0.8829190854840996,0.4964600684140565,1.0230397040617059,2.357829262865845
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3406708348.tif,3406708348,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/3406708348.tif,0.58036654111967,0.22604179104477612,0.9382788209148656,0.5261611899600976,0.9376072296357096,2.064253664461761
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4233602520.tif,4233602520,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/4233602520.tif,0.5563254882001751,0.18043117744610285,0.8629448919492125,0.5719012079546283,0.760741741039892,1.7344374151436404
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3897872090.tif,3897872090,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/3897872090.tif,0.5833864378575901,0.18692253020611233,0.9442071859987692,0.5623918962748203,0.7082684317115455,1.8854632503166786
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2881190689.tif,2881190689,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/2881190689.tif,0.5948956592915698,0.2976096958814948,0.9249914153645378,0.5196164432843803,1.1667840176119002,1.9148708127550393
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2012359760.tif,2012359760,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/2012359760.tif,0.5167722655403669,0.06823027718550106,0.8450022903491267,0.573006802178635,0.9168381628898499,1.5670951063016614
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1734818300.tif,1734818300,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/1734818300.tif,0.3794153889049633,0.0191008533491483,0.4633414748734899,0.6043303334128495,0.2018343481649018,1.980579500194463
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/803213133.tif,803213133,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/803213133.tif,0.338648293459828,0.026750847574897946,0.3552105326699662,0.5894267221510583,0.8280044636955219,1.4938746459507255
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4024884955.tif,4024884955,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/4024884955.tif,0.5736956169593387,0.2403770620581304,0.8936146634293956,0.5394781889760317,1.395102021249572,1.4503748391345435
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/378779937.tif,378779937,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/378779937.tif,0.5734017248845225,0.2849304079943336,0.8826372125917736,0.51142736594029,1.6142270708482085,1.570145833936551
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3694884789.tif,3694884789,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/3694884789.tif,0.585310572859654,0.2570480928689884,0.8604277459842811,0.591561239727026,0.6678180716793248,1.6336554577079097
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2660177791.tif,2660177791,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/2660177791.tif,0.5548232067854828,0.200624783061437,0.8493552020281238,0.5638898604491669,1.0636028551238323,1.5143836758123639
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/118041886.tif,118041886,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/118041886.tif,0.5111022573964944,0.06393230696909155,0.8303295623329257,0.575163481397837,0.36051058081816006,2.101609797951774
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1746646794.tif,1746646794,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/1746646794.tif,0.584121209895957,0.23880597014925373,0.869839662009785,0.5943872489935884,0.326808100475114,1.9478747862186574
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2961547523.tif,2961547523,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/2961547523.tif,0.6027987733610101,0.33247555326814204,0.8802379519971665,0.5570652119473116,1.1789105424095576,1.471496020132363
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2632109508.tif,2632109508,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/2632109508.tif,0.5473940313684603,0.12633340322307754,0.9388765986509332,0.5168205739248868,0.8182131589709944,2.298145144425658
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3608009641.tif,3608009641,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/3608009641.tif,0.4044053966693217,0.03624584717607974,0.5087156210304676,0.6156605004452401,0.4042431613659557,1.6766628968528672
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4105398542.tif,4105398542,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/4105398542.tif,0.39764234038083335,0.17844841725438743,0.4683913895754072,0.514773796723213,1.790400502963012,1.3516022327724975
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/917058676.tif,917058676,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_Final/TTA/overlap_0.5/th_0.5/917058676.tif,0.4328584621789573,0.1865,0.5071304676901227,0.5697508528211838,1.2633934888562912,1.253783654149231
