tif_paths,id,pred_paths,image_score,topo_score,surface_dice,voi_score,voi_split,voi_merge
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1669670049.tif,1669670049,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/1669670049.tif,0.5409181585813994,0.21469575200918486,0.8636012745411817,0.4978542482549435,1.4710448828151705,1.8910217829821345
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/541673255.tif,541673255,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/541673255.tif,0.5949741611681492,0.20527594585213468,0.9289730990908751,0.5950022649448641,1.1506505286393127,1.1182357088086805
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3090197578.tif,3090197578,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/3090197578.tif,0.4724237542291727,0.05615625575824581,0.7607105633388158,0.5409376580946096,1.17825703328996,1.650549176544426
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3924902780.tif,3924902780,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/3924902780.tif,0.4718572878792334,0.036622045597155414,0.7885491790404163,0.5282241758169743,0.8140926015165708,2.163026115508934
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1566185731.tif,1566185731,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/1566185731.tif,0.6049153366435989,0.2658137882018479,0.8985807164435967,0.6019084269365301,1.1292697284944857,1.0753379008841484
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3921562037.tif,3921562037,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/3921562037.tif,0.5341511359060431,0.1585605739596849,0.8764255034195981,0.5138115357750805,1.2251015344981528,1.929028143883553
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3406708348.tif,3406708348,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/3406708348.tif,0.5694204729586841,0.16347057283243224,0.9325704817155313,0.55422752145291,1.19239231886099,1.4886514841033922
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4233602520.tif,4233602520,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/4233602520.tif,0.5748628695495203,0.21840166257320992,0.886644533028591,0.5686193834787153,1.0776123289534125,1.451206473541925
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3897872090.tif,3897872090,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/3897872090.tif,0.5887566087071026,0.21162608012568737,0.9364660262807932,0.564301929917482,0.704354989688412,1.8693149257900519
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2881190689.tif,2881190689,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/CESoftDiceclDiceLoss_step2_DAsafe_epoch_model_best/TTA/overlap_0.5/th_0.4/2881190689.tif,0.5736661751503614,0.22489823609226595,0.911591283449983,0.5346850146148218,1.3136185302425987,1.5872481648924397
