tif_paths,id,pred_paths,image_score,topo_score,surface_dice,voi_score,voi_split,voi_merge
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1669670049.tif,1669670049,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/1669670049.tif,0.5186141697646572,0.15191558132902366,0.8624175947396886,0.48912382059159737,1.5752424880434448,1.9063311469684818
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/541673255.tif,541673255,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/541673255.tif,0.5529041546879768,0.09919778392715445,0.9180049959074007,0.5766944884064006,1.118595696116352,1.328138927406373
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3090197578.tif,3090197578,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/3090197578.tif,0.5023429097329867,0.16578472565496788,0.7653112608993112,0.5278530020621067,1.2657049792544544,1.7158510985008255
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3924902780.tif,3924902780,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/3924902780.tif,0.4552319679448892,0.021844420282692498,0.7775613191192419,0.5043776576238478,1.4230336510664423,1.852437515460228
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1566185731.tif,1566185731,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/1566185731.tif,0.5613917322911341,0.1363332590777456,0.8958547345096635,0.5912645642555092,1.1682560935184427,1.1360447809930665
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3921562037.tif,3921562037,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/3921562037.tif,0.5397850558456911,0.15619362116035376,0.8907119669034099,0.5176508030896902,1.298461098743595,1.8075529299627795
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3406708348.tif,3406708348,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/3406708348.tif,0.5791285086518898,0.14801722382240842,0.9458883580878589,0.5818926176411904,1.3440627708212136,1.0510376863369333
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4233602520.tif,4233602520,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/4233602520.tif,0.5764753152052029,0.19029850746268656,0.9193770795405706,0.5645822432205636,1.0736854212539415,1.4970516857420182
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3897872090.tif,3897872090,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/3897872090.tif,0.5800784777097109,0.19136575188573263,0.935667928902179,0.5576713629377955,0.7505056772822098,1.8933969653783405
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2881190689.tif,2881190689,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/2881190689.tif,0.5618549293625151,0.16191416458563215,0.9265469219436178,0.5399693065901692,1.4218503314077398,1.418006723399446
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2012359760.tif,2012359760,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/2012359760.tif,0.528216477285147,0.06299536798764797,0.8885684535306974,0.5666254518660242,0.9400676664261682,1.6093798078373363
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1734818300.tif,1734818300,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/1734818300.tif,0.40067113482491334,0.023254930033577065,0.6637653010806713,0.4610765726760148,1.5385509873951062,2.3575728472799016
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/803213133.tif,803213133,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/803213133.tif,0.4157579837826102,0.004021317015222438,0.7135760968874167,0.47085701362127874,1.197857199157112,2.548099436447791
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/4024884955.tif,4024884955,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/4024884955.tif,0.5701167616567101,0.20323092912953789,0.9193137795054376,0.5353933145455587,1.416248511370439,1.4763706331725401
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/378779937.tif,378779937,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/378779937.tif,0.5617736677167993,0.21552713097867168,0.9165311177009353,0.5037989635082009,1.5257941982137733,1.7572682429135793
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/3694884789.tif,3694884789,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/3694884789.tif,0.5828165496217508,0.16326398207999127,0.9298855172643601,0.5953640684435063,1.1824451893654864,1.083036572152056
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2660177791.tif,2660177791,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/2660177791.tif,0.5236915989254629,0.0845771144278607,0.8685137146585221,0.5552533270474912,1.4238283707681698,1.246104140441976
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/118041886.tif,118041886,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/118041886.tif,0.5110977840603791,0.04910929224843524,0.8642432856417421,0.553942418317825,0.4883902747101974,2.1957490084348663
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/1746646794.tif,1746646794,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/1746646794.tif,0.573946210036752,0.18355033343918706,0.9046298341473844,0.5778876230097463,0.7760281523585536,1.6587726646342844
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2961547523.tif,2961547523,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/2961547523.tif,0.5808406953125345,0.2243370911400445,0.9110533163648808,0.5562025921223221,1.2807603580945846,1.3789264428620247
/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/DataSet/val_labels/2632109508.tif,2632109508,/home/shadowtwin/Desktop/AI_work/Vesuvius_Challenge/Vesuvius/inferences/Focal_Tversky_DAsafe_epoch_160/no_TTA/overlap_0.5/th_0.5/2632109508.tif,0.5619090996844546,0.11961127853422565,0.9431990922883419,0.5597315252093347,1.139629042228227,1.4822736317129919
